5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,48,nomystery,sat11,7
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,48,tidybot,sat11,17
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,48,pegsol,sat11,20
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,48,visitall,sat11,5
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,48,transport,sat11,10
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,48,elevators,sat11,8
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,48,woodworking,sat11,5
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,48,barman,sat11,0
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,48,parcprinter,sat11,20
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,48,parking,sat11,11
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,48,floortile,sat11,2
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,48,scanalyzer,sat11,19
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,48,sokoban,sat11,16
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,48,openstacks,sat11,16
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,45,barman,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,45,citycar,sat14,2
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,45,parking,sat14,2
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,45,childsnack,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,45,floortile,sat14,2
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,45,tetris,sat14,1
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,45,cavediving,sat14,7
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,45,transport,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,45,thoughtful,sat14,10
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,45,maintenance,sat14,4
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,45,openstacks,sat14,16
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,45,hiking,sat14,20
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,45,visitall,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,45,ged,sat14,16
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,03,05,barman,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,03,05,citycar,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,03,05,parking,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,03,05,childsnack,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,03,05,floortile,sat14,2
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,03,05,tetris,sat14,12
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,03,05,cavediving,sat14,8
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,03,05,transport,sat14,2
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,03,05,thoughtful,sat14,5
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,03,05,maintenance,sat14,1
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,03,05,openstacks,sat14,8
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,03,05,hiking,sat14,19
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,03,05,visitall,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,03,05,ged,sat14,7
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,27,nomystery,sat11,7
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,27,tidybot,sat11,17
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,27,pegsol,sat11,20
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,27,visitall,sat11,5
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,27,transport,sat11,9
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,27,elevators,sat11,8
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,27,woodworking,sat11,5
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,27,barman,sat11,0
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,27,parcprinter,sat11,17
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,27,parking,sat11,9
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,27,floortile,sat11,0
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,27,scanalyzer,sat11,19
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,27,sokoban,sat11,16
5minresults,lazyfifo,hT,ipc2011,sat,master,cg1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,27,openstacks,sat11,16
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,43,barman,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,43,citycar,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,43,parking,sat14,1
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,43,childsnack,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,43,floortile,sat14,2
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,43,tetris,sat14,13
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,43,cavediving,sat14,7
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,43,transport,sat14,3
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,43,thoughtful,sat14,5
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,43,maintenance,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,43,openstacks,sat14,8
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,43,hiking,sat14,18
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,43,visitall,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,cg1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,43,ged,sat14,7
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,29,nomystery,sat11,9
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,29,tidybot,sat11,16
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,29,pegsol,sat11,20
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,29,visitall,sat11,5
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,29,transport,sat11,0
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,29,elevators,sat11,17
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,29,woodworking,sat11,13
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,29,barman,sat11,8
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,29,parcprinter,sat11,20
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,29,parking,sat11,12
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,29,floortile,sat11,6
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,29,scanalyzer,sat11,18
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,29,sokoban,sat11,17
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,29,openstacks,sat11,20
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,51,nomystery,sat11,8
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,51,tidybot,sat11,17
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,51,pegsol,sat11,20
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,51,visitall,sat11,6
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,51,transport,sat11,0
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,51,elevators,sat11,15
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,51,woodworking,sat11,13
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,51,barman,sat11,7
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,51,parcprinter,sat11,20
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,51,parking,sat11,9
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,51,floortile,sat11,7
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,51,scanalyzer,sat11,18
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,51,sokoban,sat11,17
5minresults,lazyfifo,hT,ipc2011,sat,master,ff1,lazy,FIFO,hT,b5e515,2016,08,13,17,02,51,openstacks,sat11,20
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,56,barman,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,56,citycar,sat14,3
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,56,parking,sat14,4
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,56,childsnack,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,56,floortile,sat14,2
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,56,tetris,sat14,2
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,56,cavediving,sat14,8
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,56,transport,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,56,thoughtful,sat14,10
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,56,maintenance,sat14,6
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,56,openstacks,sat14,17
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,56,hiking,sat14,20
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,56,visitall,sat14,0
5minresults,lazyfifo,hT,ipc2014,sat,master,ff1,lazy,FIFO,hT,b39eae,2016,08,13,17,02,56,ged,sat14,16
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,11,nomystery,sat11,7
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,11,tidybot,sat11,17
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,11,pegsol,sat11,20
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,11,visitall,sat11,5
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,11,transport,sat11,10
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,11,elevators,sat11,9
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,11,woodworking,sat11,9
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,11,barman,sat11,0
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,11,parcprinter,sat11,19
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,11,parking,sat11,10
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,11,floortile,sat11,2
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,11,scanalyzer,sat11,20
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,11,sokoban,sat11,17
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,11,openstacks,sat11,15
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,47,barman,sat14,0
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,47,citycar,sat14,2
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,47,parking,sat14,1
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,47,childsnack,sat14,0
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,47,floortile,sat14,2
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,47,tetris,sat14,13
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,47,cavediving,sat14,7
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,47,transport,sat14,5
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,47,thoughtful,sat14,5
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,47,maintenance,sat14,0
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,47,openstacks,sat14,7
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,47,hiking,sat14,19
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,47,visitall,sat14,0
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,47,ged,sat14,5
5minresults,lazyfifo,hP,ipc2014,sat,master,ff1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,51,barman,sat14,0
5minresults,lazyfifo,hP,ipc2014,sat,master,ff1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,51,citycar,sat14,0
5minresults,lazyfifo,hP,ipc2014,sat,master,ff1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,51,parking,sat14,3
5minresults,lazyfifo,hP,ipc2014,sat,master,ff1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,51,childsnack,sat14,0
5minresults,lazyfifo,hP,ipc2014,sat,master,ff1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,51,floortile,sat14,2
5minresults,lazyfifo,hP,ipc2014,sat,master,ff1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,51,tetris,sat14,1
5minresults,lazyfifo,hP,ipc2014,sat,master,ff1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,51,cavediving,sat14,7
5minresults,lazyfifo,hP,ipc2014,sat,master,ff1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,51,transport,sat14,0
5minresults,lazyfifo,hP,ipc2014,sat,master,ff1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,51,thoughtful,sat14,10
5minresults,lazyfifo,hP,ipc2014,sat,master,ff1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,51,maintenance,sat14,3
5minresults,lazyfifo,hP,ipc2014,sat,master,ff1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,51,openstacks,sat14,16
5minresults,lazyfifo,hP,ipc2014,sat,master,ff1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,51,hiking,sat14,20
5minresults,lazyfifo,hP,ipc2014,sat,master,ff1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,51,visitall,sat14,0
5minresults,lazyfifo,hP,ipc2014,sat,master,ff1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,51,ged,sat14,6
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,16,09,nomystery,sat11,8
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,16,09,tidybot,sat11,16
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,16,09,pegsol,sat11,20
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,16,09,visitall,sat11,4
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,16,09,transport,sat11,9
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,16,09,elevators,sat11,9
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,16,09,woodworking,sat11,11
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,16,09,barman,sat11,0
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,16,09,parcprinter,sat11,19
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,16,09,parking,sat11,13
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,16,09,floortile,sat11,2
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,16,09,scanalyzer,sat11,20
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,16,09,sokoban,sat11,16
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,16,09,openstacks,sat11,15
5minresults,lazyfifo,hP,ipc2011,sat,master,ff1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,44,nomystery,sat11,7
5minresults,lazyfifo,hP,ipc2011,sat,master,ff1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,44,tidybot,sat11,18
5minresults,lazyfifo,hP,ipc2011,sat,master,ff1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,44,pegsol,sat11,20
5minresults,lazyfifo,hP,ipc2011,sat,master,ff1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,44,visitall,sat11,5
5minresults,lazyfifo,hP,ipc2011,sat,master,ff1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,44,transport,sat11,0
5minresults,lazyfifo,hP,ipc2011,sat,master,ff1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,44,elevators,sat11,16
5minresults,lazyfifo,hP,ipc2011,sat,master,ff1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,44,woodworking,sat11,18
5minresults,lazyfifo,hP,ipc2011,sat,master,ff1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,44,barman,sat11,9
5minresults,lazyfifo,hP,ipc2011,sat,master,ff1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,44,parcprinter,sat11,20
5minresults,lazyfifo,hP,ipc2011,sat,master,ff1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,44,parking,sat11,10
5minresults,lazyfifo,hP,ipc2011,sat,master,ff1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,44,floortile,sat11,7
5minresults,lazyfifo,hP,ipc2011,sat,master,ff1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,44,scanalyzer,sat11,18
5minresults,lazyfifo,hP,ipc2011,sat,master,ff1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,44,sokoban,sat11,19
5minresults,lazyfifo,hP,ipc2011,sat,master,ff1,lazy,FIFO,hP,b5e515,2016,09,05,02,15,44,openstacks,sat11,19
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,14,41,nomystery,sat11,7
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,14,41,tidybot,sat11,16
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,14,41,pegsol,sat11,20
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,14,41,visitall,sat11,5
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,14,41,transport,sat11,10
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,14,41,elevators,sat11,9
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,14,41,woodworking,sat11,11
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,14,41,barman,sat11,0
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,14,41,parcprinter,sat11,20
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,14,41,parking,sat11,13
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,14,41,floortile,sat11,1
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,14,41,scanalyzer,sat11,20
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,14,41,sokoban,sat11,15
5minresults,lazyfifo,hP,ipc2011,sat,master,cg1,lazy,FIFO,hP,b5e515,2016,09,05,02,14,41,openstacks,sat11,15
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,18,barman,sat14,0
5minresults,lazyfifo,hP,ipc2014,sat,master,cg1,lazy,FIFO,hP,b39eae,2016,09,05,02,15,18,citycar,sat14,3
